Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.60299820000000,0.43730000000000,16.43470000000000,0,Composed: Copy with GPU GDI,4.00050000000000,31.85250000000000,16.90730000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.61956420000000,0.44200000000000,16.56600000000000,0,Composed: Copy with GPU GDI,4.04120000000000,31.94890000000000,16.66240000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.63667850000000,0.78090000000000,17.11430000000000,0,Composed: Copy with GPU GDI,4.53510000000000,31.47960000000000,16.64500000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.65361210000000,0.84160000000000,16.93360000000000,0,Composed: Copy with GPU GDI,4.07970000000000,31.03130000000000,16.48530000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.67012790000000,0.38320000000000,16.51580000000000,0,Composed: Copy with GPU GDI,3.96160000000000,31.12500000000000,16.60950000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.68661430000000,0.43660000000000,16.48640000000000,0,Composed: Copy with GPU GDI,3.82550000000000,31.52370000000000,16.88510000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.70295200000000,0.50550000000000,16.33770000000000,0,Composed: Copy with GPU GDI,3.28080000000000,31.89070000000000,16.70470000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.72001870000000,0.39760000000000,17.06670000000000,0,Composed: Copy with GPU GDI,3.73220000000000,31.49000000000000,16.66600000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.73683420000000,0.80950000000000,16.81550000000000,0,Composed: Copy with GPU GDI,3.44400000000000,31.30290000000000,16.62840000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.75337790000000,0.82230000000000,16.54370000000000,0,Composed: Copy with GPU GDI,3.81930000000000,31.46140000000000,16.70220000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.76997560000000,0.40790000000000,16.59770000000000,0,Composed: Copy with GPU GDI,4.02730000000000,31.50150000000000,16.63780000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.78683710000000,0.52130000000000,16.86150000000000,0,Composed: Copy with GPU GDI,3.91380000000000,31.30690000000000,16.66690000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.80340860000000,0.76220000000000,16.57150000000000,0,Composed: Copy with GPU GDI,3.48720000000000,31.26420000000000,16.52880000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.82002430000000,0.62790000000000,16.61570000000000,0,Composed: Copy with GPU GDI,3.96460000000000,31.47830000000000,16.82980000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.83650760000000,0.60980000000000,16.48330000000000,0,Composed: Copy with GPU GDI,4.05620000000000,31.61590000000000,16.62090000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.85337650000000,0.43610000000000,16.86890000000000,0,Composed: Copy with GPU GDI,4.07200000000000,31.44520000000000,16.69820000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.86974110000000,0.47470000000000,16.36460000000000,0,Composed: Copy with GPU GDI,3.57190000000000,31.74390000000000,16.66330000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.88664840000000,0.70000000000000,16.90730000000000,0,Composed: Copy with GPU GDI,4.32030000000000,31.42600000000000,16.58940000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.90337220000000,0.61910000000000,16.72380000000000,0,Composed: Copy with GPU GDI,4.29180000000000,31.39200000000000,16.68980000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.92009510000000,0.60800000000000,16.72290000000000,0,Composed: Copy with GPU GDI,4.22080000000000,31.31950000000000,16.65040000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.93655190000000,0.48140000000000,16.45680000000000,0,Composed: Copy with GPU GDI,3.61520000000000,31.39520000000000,16.53250000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.95304470000000,0.44420000000000,16.49280000000000,0,Composed: Copy with GPU GDI,3.72950000000000,31.53470000000000,16.63230000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.96999460000000,0.54860000000000,16.94990000000000,0,Composed: Copy with GPU GDI,4.19390000000000,31.43580000000000,16.85100000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,15.98635730000000,0.79250000000000,16.36270000000000,0,Composed: Copy with GPU GDI,3.88230000000000,31.75330000000000,16.68020000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.00324060000000,0.43820000000000,16.88330000000000,0,Composed: Copy with GPU GDI,4.07080000000000,31.47020000000000,16.60020000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.01991830000000,0.45110000000000,16.67770000000000,0,Composed: Copy with GPU GDI,4.04200000000000,31.56040000000000,16.76790000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.03674190000000,0.67820000000000,16.82360000000000,0,Composed: Copy with GPU GDI,4.06660000000000,31.31190000000000,16.57510000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.05342520000000,0.52950000000000,16.68330000000000,0,Composed: Copy with GPU GDI,4.46020000000000,31.39140000000000,16.76280000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.06991340000000,0.92720000000000,16.48820000000000,0,Composed: Copy with GPU GDI,4.50190000000000,31.49050000000000,16.58730000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.08646700000000,0.49610000000000,16.55360000000000,0,Composed: Copy with GPU GDI,4.66890000000000,31.64460000000000,16.70770000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.10319370000000,0.45370000000000,16.72670000000000,0,Composed: Copy with GPU GDI,4.10410000000000,31.46580000000000,16.54790000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.12000480000000,0.46390000000000,16.81110000000000,0,Composed: Copy with GPU GDI,4.08150000000000,31.25280000000000,16.59810000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.13651000000000,0.44510000000000,16.50520000000000,0,Composed: Copy with GPU GDI,4.29790000000000,31.60290000000000,16.85530000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.15284460000000,0.59660000000000,16.33460000000000,0,Composed: Copy with GPU GDI,4.61120000000000,31.75310000000000,16.48480000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.16988310000000,0.45270000000000,17.03850000000000,0,Composed: Copy with GPU GDI,4.20320000000000,31.57900000000000,16.86440000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.18679830000000,0.56160000000000,16.91520000000000,0,Composed: Copy with GPU GDI,4.26120000000000,31.13080000000000,16.46700000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.20351050000000,0.70720000000000,16.71220000000000,0,Composed: Copy with GPU GDI,4.46850000000000,31.28870000000000,16.87010000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.21944110000000,0.48960000000000,15.93060000000000,0,Composed: Copy with GPU GDI,3.62100000000000,32.02280000000000,16.66470000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.23664840000000,0.45550000000000,17.20730000000000,0,Composed: Copy with GPU GDI,4.21600000000000,31.44960000000000,16.63410000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.25324100000000,0.44510000000000,16.59260000000000,0,Composed: Copy with GPU GDI,4.36320000000000,31.55630000000000,16.69930000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.26976480000000,0.45900000000000,16.52380000000000,0,Composed: Copy with GPU GDI,4.21720000000000,31.56740000000000,16.53490000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.28666700000000,0.45650000000000,16.90220000000000,0,Composed: Copy with GPU GDI,4.04990000000000,31.42560000000000,16.76040000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.30299490000000,0.45860000000000,16.32790000000000,0,Composed: Copy with GPU GDI,4.10880000000000,31.79880000000000,16.70110000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.31992060000000,0.45630000000000,16.92570000000000,0,Composed: Copy with GPU GDI,4.30060000000000,31.53790000000000,16.66480000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.33654230000000,0.45140000000000,16.62170000000000,0,Composed: Copy with GPU GDI,3.79330000000000,31.55020000000000,16.63400000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.35347730000000,0.72400000000000,16.93500000000000,0,Composed: Copy with GPU GDI,3.62510000000000,31.13400000000000,16.51880000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.36986580000000,0.52690000000000,16.38850000000000,0,Composed: Copy with GPU GDI,3.80640000000000,31.38390000000000,16.63840000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.38652080000000,0.68010000000000,16.65500000000000,0,Composed: Copy with GPU GDI,3.65890000000000,31.53110000000000,16.80220000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.40276590000000,0.62490000000000,16.24510000000000,0,Composed: Copy with GPU GDI,6.10010000000000,31.79510000000000,16.50910000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.41988070000000,0.45680000000000,17.11480000000000,0,Composed: Copy with GPU GDI,4.12920000000000,31.56150000000000,16.88120000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.43624560000000,0.65670000000000,16.36490000000000,0,Composed: Copy with GPU GDI,4.03240000000000,31.84870000000000,16.65210000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.45335900000000,0.45410000000000,17.11340000000000,0,Composed: Copy with GPU GDI,4.05870000000000,31.29860000000000,16.56330000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.46983420000000,0.50160000000000,16.47520000000000,0,Composed: Copy with GPU GDI,4.42390000000000,31.38620000000000,16.56280000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.48669550000000,1.14750000000000,16.86130000000000,0,Composed: Copy with GPU GDI,3.39320000000000,31.38140000000000,16.85650000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.50293140000000,0.90540000000000,16.23590000000000,0,Composed: Copy with GPU GDI,4.02050000000000,31.85270000000000,16.70720000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.52004300000000,0.74020000000000,17.11160000000000,0,Composed: Copy with GPU GDI,4.36720000000000,31.32370000000000,16.58260000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.53667130000000,0.45300000000000,16.62830000000000,0,Composed: Copy with GPU GDI,4.66020000000000,31.36700000000000,16.67160000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.55320210000000,0.44950000000000,16.53080000000000,0,Composed: Copy with GPU GDI,4.74740000000000,31.54130000000000,16.70510000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.56982750000000,0.45500000000000,16.62540000000000,0,Composed: Copy with GPU GDI,4.58070000000000,31.40590000000000,16.49000000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.58667290000000,0.65180000000000,16.84540000000000,0,Composed: Copy with GPU GDI,3.82650000000000,31.22120000000000,16.66070000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.60314160000000,0.67920000000000,16.46870000000000,0,Composed: Copy with GPU GDI,3.91570000000000,31.43290000000000,16.68040000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.61964250000000,0.48970000000000,16.50090000000000,0,Composed: Copy with GPU GDI,3.93510000000000,31.77370000000000,16.84170000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.63629470000000,0.48240000000000,16.65220000000000,0,Composed: Copy with GPU GDI,4.05090000000000,31.78140000000000,16.65990000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.65338320000000,0.67250000000000,17.08850000000000,0,Composed: Copy with GPU GDI,4.46370000000000,31.39500000000000,16.70210000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.67010450000000,0.63280000000000,16.72130000000000,0,Composed: Copy with GPU GDI,4.61740000000000,31.19890000000000,16.52520000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.68669860000000,0.44920000000000,16.59410000000000,0,Composed: Copy with GPU GDI,4.61670000000000,31.24490000000000,16.64010000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.70333170000000,0.49860000000000,16.63310000000000,0,Composed: Copy with GPU GDI,3.93830000000000,31.44360000000000,16.83180000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.71964500000000,0.42330000000000,16.31330000000000,0,Composed: Copy with GPU GDI,4.17730000000000,31.76510000000000,16.63480000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.73663110000000,0.53090000000000,16.98610000000000,0,Composed: Copy with GPU GDI,4.65590000000000,31.45180000000000,16.67280000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.75342570000000,0.76880000000000,16.79460000000000,0,Composed: Copy with GPU GDI,3.34800000000000,31.34740000000000,16.69020000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.76996000000000,0.45130000000000,16.53430000000000,0,Composed: Copy with GPU GDI,4.72700000000000,31.35600000000000,16.54290000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.78672160000000,0.53020000000000,16.76160000000000,0,Composed: Copy with GPU GDI,4.56940000000000,31.34940000000000,16.75500000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.80309220000000,0.61030000000000,16.37060000000000,0,Composed: Copy with GPU GDI,3.86450000000000,31.49380000000000,16.51500000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.81992600000000,0.69540000000000,16.83380000000000,0,Composed: Copy with GPU GDI,4.84570000000000,31.46360000000000,16.80360000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.83665270000000,0.74810000000000,16.72670000000000,0,Composed: Copy with GPU GDI,4.91300000000000,31.42090000000000,16.68400000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.85337650000000,0.45060000000000,16.72380000000000,0,Composed: Copy with GPU GDI,4.55830000000000,31.38420000000000,16.68710000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.86978090000000,0.45330000000000,16.40440000000000,0,Composed: Copy with GPU GDI,4.81600000000000,31.65180000000000,16.67200000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.88647520000000,0.45730000000000,16.69430000000000,0,Composed: Copy with GPU GDI,4.40120000000000,31.59590000000000,16.63840000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.90310040000000,0.48310000000000,16.62520000000000,0,Composed: Copy with GPU GDI,3.79280000000000,31.57940000000000,16.60870000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.91992970000000,0.53380000000000,16.82930000000000,0,Composed: Copy with GPU GDI,4.52080000000000,31.46340000000000,16.71330000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.93657520000000,0.53860000000000,16.64550000000000,0,Composed: Copy with GPU GDI,4.73300000000000,31.43880000000000,16.62090000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.95315140000000,0.45580000000000,16.57620000000000,0,Composed: Copy with GPU GDI,4.03650000000000,31.40850000000000,16.54590000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.96986310000000,0.66010000000000,16.71170000000000,0,Composed: Copy with GPU GDI,3.80940000000000,31.56770000000000,16.87090000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,16.98619950000000,0.69920000000000,16.33640000000000,0,Composed: Copy with GPU GDI,4.02930000000000,31.70390000000000,16.47260000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.00321320000000,0.45680000000000,17.01370000000000,0,Composed: Copy with GPU GDI,4.83120000000000,31.37730000000000,16.68710000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.01960350000000,0.50160000000000,16.39030000000000,0,Composed: Copy with GPU GDI,4.38380000000000,31.76570000000000,16.77870000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.03622970000000,0.66920000000000,16.62620000000000,0,Composed: Copy with GPU GDI,4.42220000000000,31.78660000000000,16.64710000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.05326340000000,0.85280000000000,17.03370000000000,0,Composed: Copy with GPU GDI,4.43270000000000,31.45980000000000,16.70690000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.06987080000000,0.45410000000000,16.60740000000000,0,Composed: Copy with GPU GDI,4.76840000000000,31.35450000000000,16.50210000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.08658980000000,0.45820000000000,16.71900000000000,0,Composed: Copy with GPU GDI,4.78420000000000,31.47420000000000,16.83870000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.10320830000000,0.55680000000000,16.61850000000000,0,Composed: Copy with GPU GDI,4.38930000000000,31.54770000000000,16.69200000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.11985160000000,0.47810000000000,16.64330000000000,0,Composed: Copy with GPU GDI,4.38480000000000,31.40820000000000,16.50380000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.13679810000000,0.63790000000000,16.94650000000000,0,Composed: Copy with GPU GDI,3.91650000000000,31.25140000000000,16.78970000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.15310320000000,0.66820000000000,16.30510000000000,0,Composed: Copy with GPU GDI,3.99130000000000,31.61900000000000,16.67270000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.16988420000000,0.45460000000000,16.78100000000000,0,Composed: Copy with GPU GDI,4.32510000000000,31.53190000000000,16.69390000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.18657070000000,0.45970000000000,16.68650000000000,0,Composed: Copy with GPU GDI,4.21180000000000,31.30160000000000,16.45620000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.20311210000000,0.44910000000000,16.54140000000000,0,Composed: Copy with GPU GDI,4.17660000000000,31.59300000000000,16.83280000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.21944060000000,0.48080000000000,16.32850000000000,0,Composed: Copy with GPU GDI,4.10630000000000,31.88790000000000,16.62340000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.23657090000000,0.45680000000000,17.13030000000000,0,Composed: Copy with GPU GDI,4.69540000000000,31.31280000000000,16.55520000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.25319600000000,0.45410000000000,16.62510000000000,0,Composed: Copy with GPU GDI,4.34330000000000,31.59360000000000,16.90590000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.26960420000000,0.68600000000000,16.40820000000000,0,Composed: Copy with GPU GDI,4.49740000000000,31.57940000000000,16.39400000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.28671760000000,0.45550000000000,17.11340000000000,0,Composed: Copy with GPU GDI,4.27590000000000,31.32290000000000,16.85690000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.30287830000000,0.72280000000000,16.16070000000000,0,Composed: Copy with GPU GDI,3.72040000000000,31.83750000000000,16.67530000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.32002330000000,0.53720000000000,17.14500000000000,0,Composed: Copy with GPU GDI,4.56960000000000,31.19290000000000,16.50040000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.33654420000000,0.55000000000000,16.52090000000000,0,Composed: Copy with GPU GDI,4.27470000000000,31.35750000000000,16.68550000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,17.35301350000000,0.55970000000000,16.46930000000000,0,Composed: Copy with GPU GDI,4.28650000000000,31.73050000000000,16.84230000000000
